TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
ZONE NODES= 14576, ELEMENTS= 14336, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
1.083108e+00	5.352203e-08	1.001233e+00	2.279593e-01	-5.508921e-04	2.546505e+00	1.922975e-05	1.008222e+00	1.006980e+00	1.917560e-01	1.171261e-01	2.973891e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.925342e-05	
1.063641e+00	5.352203e-08	1.001962e+00	2.165604e-01	-5.255163e-04	2.546731e+00	1.768480e-05	1.009331e+00	1.007354e+00	1.820010e-01	1.329338e-01	2.974740e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.771947e-05	
1.047901e+00	5.352203e-08	1.002740e+00	2.044966e-01	-5.074877e-04	2.547026e+00	1.600143e-05	1.010469e+00	1.007709e+00	1.716989e-01	1.491497e-01	2.975542e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.604523e-05	
1.035174e+00	5.352203e-08	1.003555e+00	1.916073e-01	-4.922610e-04	2.547333e+00	1.413493e-05	1.011617e+00	1.008032e+00	1.607204e-01	1.654907e-01	2.976276e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.418513e-05	
1.024884e+00	5.352203e-08	1.004410e+00	1.776014e-01	-4.770533e-04	2.547599e+00	1.204366e-05	1.012759e+00	1.008312e+00	1.488249e-01	1.817625e-01	2.976909e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.209671e-05	
1.016564e+00	5.352203e-08	1.005369e+00	1.618820e-01	-4.580600e-04	2.547869e+00	9.687155e-06	1.013934e+00	1.008520e+00	1.355092e-01	1.985104e-01	2.977381e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.739058e-06	
1.009837e+00	5.352203e-08	1.006100e+00	1.430175e-01	-4.278142e-04	2.546983e+00	6.980357e-06	1.014727e+00	1.008575e+00	1.196277e-01	2.098039e-01	2.977505e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.022744e-06	
1.004398e+00	5.352203e-08	1.009376e+00	1.135170e-01	-3.575672e-04	2.550257e+00	3.900415e-06	1.017550e+00	1.008097e+00	9.466610e-02	2.500140e-01	2.976423e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.936379e-06	
1.000000e+00	5.352203e-08	1.016386e+00	0.000000e+00	0.000000e+00	2.542556e+00	0.000000e+00	1.017023e+00	1.000626e+00	0.000000e+00	2.425060e-01	2.959464e-08	4.653113e-15	1.869366e-05	3.471187e+02	1.716158e+02	0.000000e+00	
9.957821e-01	-5.967887e-04	1.015976e+00	0.000000e+00	0.000000e+00	2.537760e+00	0.000000e+00	1.015104e+00	9.991415e-01	0.000000e+00	2.151733e-01	2.956087e-08	2.666218e-03	3.761269e-04	4.382023e+03	1.877680e+00	0.000000e+00	
9.909241e-01	-1.280290e-03	1.015382e+00	0.000000e+00	0.000000e+00	2.536341e+00	0.000000e+00	1.014537e+00	9.991678e-01	0.000000e+00	2.070903e-01	2.956146e-08	1.987966e-03	2.787301e-04	3.136232e+03	1.600291e+00	0.000000e+00	
9.853369e-01	-2.061293e-03	1.013626e+00	0.000000e+00	0.000000e+00	2.532610e+00	0.000000e+00	1.013044e+00	9.994255e-01	0.000000e+00	1.858248e-01	2.956733e-08	1.801451e-03	2.508126e-04	2.629007e+03	1.504914e+00	0.000000e+00	
9.789211e-01	-2.951446e-03	1.012287e+00	0.000000e+00	0.000000e+00	2.529670e+00	0.000000e+00	1.011868e+00	9.995863e-01	0.000000e+00	1.690744e-01	2.957099e-08	1.796865e-03	2.481774e-04	2.431282e+03	1.487341e+00	0.000000e+00	
9.715675e-01	-3.963073e-03	1.010966e+00	0.000000e+00	0.000000e+00	2.526558e+00	0.000000e+00	1.010623e+00	9.996609e-01	0.000000e+00	1.513371e-01	2.957268e-08	1.854742e-03	2.538440e-04	2.354818e+03	1.497364e+00	0.000000e+00	
9.631568e-01	-5.108981e-03	1.009676e+00	0.000000e+00	0.000000e+00	2.523423e+00	0.000000e+00	1.009369e+00	9.996961e-01	0.000000e+00	1.334743e-01	2.957348e-08	1.934745e-03	2.620629e-04	2.324781e+03	1.517152e+00	0.000000e+00	
9.535602e-01	-6.402178e-03	1.008375e+00	0.000000e+00	0.000000e+00	2.520221e+00	0.000000e+00	1.008088e+00	9.997159e-01	0.000000e+00	1.152290e-01	2.957394e-08	2.022857e-03	2.708005e-04	2.314155e+03	1.540467e+00	0.000000e+00	
9.426407e-01	-7.855481e-03	1.007063e+00	0.000000e+00	0.000000e+00	2.516979e+00	0.000000e+00	1.006792e+00	9.997305e-01	0.000000e+00	9.675411e-02	2.957427e-08	2.113705e-03	2.792381e-04	2.312575e+03	1.564977e+00	0.000000e+00	
9.302548e-01	-9.481022e-03	1.005735e+00	0.000000e+00	0.000000e+00	2.513690e+00	0.000000e+00	1.005476e+00	9.997425e-01	0.000000e+00	7.801246e-02	2.957454e-08	2.204922e-03	2.869793e-04	2.315880e+03	1.589690e+00	0.000000e+00	
9.162555e-01	-1.128962e-02	1.004394e+00	0.000000e+00	0.000000e+00	2.510363e+00	0.000000e+00	1.004145e+00	9.997529e-01	0.000000e+00	5.905574e-02	2.957478e-08	2.295387e-03	2.938031e-04	2.321985e+03	1.614161e+00	0.000000e+00	
9.004963e-01	-1.329003e-02	1.003040e+00	0.000000e+00	0.000000e+00	2.507004e+00	0.000000e+00	1.002802e+00	9.997620e-01	0.000000e+00	3.991151e-02	2.957498e-08	2.384601e-03	2.995766e-04	2.329856e+03	1.638199e+00	0.000000e+00	
8.828360e-01	-1.548810e-02	1.001677e+00	0.000000e+00	0.000000e+00	2.503618e+00	0.000000e+00	1.001447e+00	9.997701e-01	0.000000e+00	2.061608e-02	2.957517e-08	2.472389e-03	3.042121e-04	2.338970e+03	1.661739e+00	0.000000e+00	
8.631457e-01	-1.788578e-02	1.000306e+00	0.000000e+00	0.000000e+00	2.500208e+00	0.000000e+00	1.000083e+00	9.997775e-01	0.000000e+00	1.186648e-03	2.957534e-08	2.558770e-03	3.076475e-04	2.349093e+03	1.684785e+00	0.000000e+00	
8.413160e-01	-2.048016e-02	9.989260e-01	0.000000e+00	0.000000e+00	2.496776e+00	0.000000e+00	9.987105e-01	9.997843e-01	0.000000e+00	-1.837103e-02	2.957549e-08	2.643912e-03	3.098347e-04	2.360118e+03	1.707389e+00	0.000000e+00	
8.172658e-01	-2.326236e-02	9.975350e-01	0.000000e+00	0.000000e+00	2.493315e+00	0.000000e+00	9.973260e-01	9.997905e-01	0.000000e+00	-3.809392e-02	2.957563e-08	2.728160e-03	3.107352e-04	2.372040e+03	1.729653e+00	0.000000e+00	
7.909518e-01	-2.621660e-02	9.961297e-01	0.000000e+00	0.000000e+00	2.489817e+00	0.000000e+00	9.959268e-01	9.997963e-01	0.000000e+00	-5.802767e-02	2.957576e-08	2.812015e-03	3.103049e-04	2.384891e+03	1.751720e+00	0.000000e+00	
7.623778e-01	-2.931924e-02	9.947042e-01	0.000000e+00	0.000000e+00	2.486267e+00	0.000000e+00	9.945069e-01	9.998017e-01	0.000000e+00	-7.825532e-02	2.957589e-08	2.896149e-03	3.084806e-04	2.398763e+03	1.773777e+00	0.000000e+00	
7.316032e-01	-3.253806e-02	9.932518e-01	0.000000e+00	0.000000e+00	2.482650e+00	0.000000e+00	9.930598e-01	9.998068e-01	0.000000e+00	-9.887061e-02	2.957600e-08	2.981384e-03	3.051593e-04	2.413777e+03	1.796044e+00	0.000000e+00	
6.987499e-01	-3.583186e-02	9.917649e-01	0.000000e+00	0.000000e+00	2.478945e+00	0.000000e+00	9.915780e-01	9.998116e-01	0.000000e+00	-1.199808e-01	2.957611e-08	3.068671e-03	3.001757e-04	2.430088e+03	1.818769e+00	0.000000e+00	
6.640066e-01	-3.915032e-02	9.902369e-01	0.000000e+00	0.000000e+00	2.475137e+00	0.000000e+00	9.900550e-01	9.998163e-01	0.000000e+00	-1.416785e-01	2.957622e-08	3.159017e-03	2.932757e-04	2.447842e+03	1.842201e+00	0.000000e+00	
6.276283e-01	-4.243463e-02	9.886613e-01	0.000000e+00	0.000000e+00	2.471211e+00	0.000000e+00	9.884842e-01	9.998208e-01	0.000000e+00	-1.640555e-01	2.957632e-08	3.253421e-03	2.840960e-04	2.467180e+03	1.866577e+00	0.000000e+00	
5.899328e-01	-4.561861e-02	9.870366e-01	0.000000e+00	0.000000e+00	2.467161e+00	0.000000e+00	9.868643e-01	9.998254e-01	0.000000e+00	-1.871331e-01	2.957643e-08	3.352726e-03	2.721422e-04	2.488147e+03	1.892082e+00	0.000000e+00	
5.512916e-01	-4.863091e-02	9.853626e-01	0.000000e+00	0.000000e+00	2.462988e+00	0.000000e+00	9.851951e-01	9.998300e-01	0.000000e+00	-2.109126e-01	2.957653e-08	3.457594e-03	2.567923e-04	2.510762e+03	1.918849e+00	0.000000e+00	
5.121166e-01	-5.139795e-02	9.836468e-01	0.000000e+00	0.000000e+00	2.458711e+00	0.000000e+00	9.834842e-01	9.998347e-01	0.000000e+00	-2.352862e-01	2.957664e-08	3.568361e-03	2.373003e-04	2.534918e+03	1.946927e+00	0.000000e+00	
4.728433e-01	-5.384781e-02	9.818988e-01	0.000000e+00	0.000000e+00	2.454353e+00	0.000000e+00	9.817412e-01	9.998396e-01	0.000000e+00	-2.601168e-01	2.957675e-08	3.685127e-03	2.128321e-04	2.560509e+03	1.976313e+00	0.000000e+00	
4.339121e-01	-5.591460e-02	9.801368e-01	0.000000e+00	0.000000e+00	2.449962e+00	0.000000e+00	9.799848e-01	9.998449e-01	0.000000e+00	-2.851395e-01	2.957687e-08	3.807562e-03	1.824915e-04	2.587290e+03	2.006913e+00	0.000000e+00	
3.957488e-01	-5.754285e-02	9.783814e-01	0.000000e+00	0.000000e+00	2.445589e+00	0.000000e+00	9.782355e-01	9.998508e-01	0.000000e+00	-3.100604e-01	2.957701e-08	3.935041e-03	1.453752e-04	2.615036e+03	2.038587e+00	0.000000e+00	
3.587470e-01	-5.869148e-02	9.766604e-01	0.000000e+00	0.000000e+00	2.441303e+00	0.000000e+00	9.765211e-01	9.998573e-01	0.000000e+00	-3.344836e-01	2.957715e-08	4.066947e-03	1.006251e-04	2.643718e+03	2.071238e+00	0.000000e+00	
3.232528e-01	-5.933656e-02	9.750009e-01	0.000000e+00	0.000000e+00	2.437172e+00	0.000000e+00	9.748687e-01	9.998645e-01	0.000000e+00	-3.580236e-01	2.957732e-08	4.202627e-03	4.744651e-05	2.673400e+03	2.104791e+00	0.000000e+00	
2.895540e-01	-5.947265e-02	9.734344e-01	0.000000e+00	0.000000e+00	2.433275e+00	0.000000e+00	9.733101e-01	9.998723e-01	0.000000e+00	-3.802283e-01	2.957749e-08	4.341737e-03	-1.488495e-05	2.704421e+03	2.139287e+00	0.000000e+00	
2.578733e-01	-5.911242e-02	9.719868e-01	0.000000e+00	0.000000e+00	2.429679e+00	0.000000e+00	9.718714e-01	9.998813e-01	0.000000e+00	-4.007233e-01	2.957770e-08	4.483814e-03	-8.705135e-05	2.737025e+03	2.174760e+00	0.000000e+00	
2.283666e-01	-5.828472e-02	9.706847e-01	0.000000e+00	0.000000e+00	2.426449e+00	0.000000e+00	9.705795e-01	9.998916e-01	0.000000e+00	-4.191282e-01	2.957793e-08	4.628309e-03	-1.697155e-04	2.771406e+03	2.211257e+00	0.000000e+00	
2.011248e-01	-5.703151e-02	9.695494e-01	0.000000e+00	0.000000e+00	2.423639e+00	0.000000e+00	9.694556e-01	9.999033e-01	0.000000e+00	-4.351395e-01	2.957820e-08	4.774308e-03	-2.635429e-04	2.807544e+03	2.248769e+00	0.000000e+00	
1.761797e-01	-5.540400e-02	9.685994e-01	0.000000e+00	0.000000e+00	2.421295e+00	0.000000e+00	9.685179e-01	9.999159e-01	0.000000e+00	-4.484987e-01	2.957849e-08	4.920550e-03	-3.692215e-04	2.845279e+03	2.287244e+00	0.000000e+00	
1.535115e-01	-5.345876e-02	9.678499e-01	0.000000e+00	0.000000e+00	2.419453e+00	0.000000e+00	9.677811e-01	9.999288e-01	0.000000e+00	-4.589954e-01	2.957878e-08	5.065667e-03	-4.875063e-04	2.884384e+03	2.326654e+00	0.000000e+00	
1.330575e-01	-5.125403e-02	9.673159e-01	0.000000e+00	0.000000e+00	2.418149e+00	0.000000e+00	9.672597e-01	9.999419e-01	0.000000e+00	-4.664233e-01	2.957908e-08	5.208356e-03	-6.192840e-04	2.924669e+03	2.367044e+00	0.000000e+00	
1.147221e-01	-4.884662e-02	9.670091e-01	0.000000e+00	0.000000e+00	2.417414e+00	0.000000e+00	9.669656e-01	9.999550e-01	0.000000e+00	-4.706131e-01	2.957938e-08	5.347179e-03	-7.656126e-04	2.965885e+03	2.408487e+00	0.000000e+00	
9.838552e-02	-4.628967e-02	9.669465e-01	0.000000e+00	0.000000e+00	2.417289e+00	0.000000e+00	9.669156e-01	9.999680e-01	0.000000e+00	-4.713252e-01	2.957967e-08	5.480517e-03	-9.277565e-04	3.007812e+03	2.451101e+00	0.000000e+00	
8.391231e-02	-4.363107e-02	9.671502e-01	0.000000e+00	0.000000e+00	2.417829e+00	0.000000e+00	9.671315e-01	9.999807e-01	0.000000e+00	-4.682494e-01	2.957996e-08	5.606218e-03	-1.107157e-03	3.050216e+03	2.494989e+00	0.000000e+00	
7.115831e-02	-4.091264e-02	9.676478e-01	0.000000e+00	0.000000e+00	2.419102e+00	0.000000e+00	9.676409e-01	9.999929e-01	0.000000e+00	-4.609916e-01	2.958024e-08	5.721303e-03	-1.305353e-03	3.092826e+03	2.540194e+00	0.000000e+00	
5.997667e-02	-3.816999e-02	9.684783e-01	0.000000e+00	0.000000e+00	2.421206e+00	0.000000e+00	9.684822e-01	1.000004e+00	0.000000e+00	-4.490065e-01	2.958049e-08	5.821712e-03	-1.523835e-03	3.135404e+03	2.586674e+00	0.000000e+00	
5.022241e-02	-3.543267e-02	9.696941e-01	0.000000e+00	0.000000e+00	2.424268e+00	0.000000e+00	9.697073e-01	1.000014e+00	0.000000e+00	-4.315540e-01	2.958071e-08	5.901970e-03	-1.763799e-03	3.177826e+03	2.634257e+00	0.000000e+00	
4.175588e-02	-3.272472e-02	9.713619e-01	0.000000e+00	0.000000e+00	2.428454e+00	0.000000e+00	9.713817e-01	1.000020e+00	0.000000e+00	-4.077005e-01	2.958086e-08	5.954960e-03	-2.025782e-03	3.220170e+03	2.682597e+00	0.000000e+00	
3.444509e-02	-3.006547e-02	9.735627e-01	0.000000e+00	0.000000e+00	2.433964e+00	0.000000e+00	9.735858e-01	1.000024e+00	0.000000e+00	-3.763005e-01	2.958094e-08	5.972165e-03	-2.309291e-03	3.262882e+03	2.731225e+00	0.000000e+00	
2.816724e-02	-2.747033e-02	9.763917e-01	0.000000e+00	0.000000e+00	2.441038e+00	0.000000e+00	9.764153e-01	1.000024e+00	0.000000e+00	-3.359913e-01	2.958095e-08	5.944540e-03	-2.612576e-03	3.306883e+03	2.779706e+00	0.000000e+00	
2.280944e-02	-2.495170e-02	9.799589e-01	0.000000e+00	0.000000e+00	2.449952e+00	0.000000e+00	9.799809e-01	1.000022e+00	0.000000e+00	-2.851956e-01	2.958091e-08	5.862325e-03	-2.931894e-03	3.353588e+03	2.827518e+00	0.000000e+00	
1.826886e-02	-2.251990e-02	9.843806e-01	0.000000e+00	0.000000e+00	2.460989e+00	0.000000e+00	9.843955e-01	1.000015e+00	0.000000e+00	-2.223045e-01	2.958074e-08	5.712627e-03	-3.258966e-03	3.404831e+03	2.873283e+00	0.000000e+00	
1.445220e-02	-2.018403e-02	9.897663e-01	0.000000e+00	0.000000e+00	2.474397e+00	0.000000e+00	9.897589e-01	9.999925e-01	0.000000e+00	-1.458956e-01	2.958023e-08	5.480303e-03	-3.578944e-03	3.462997e+03	2.914492e+00	0.000000e+00	
