TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
ZONE NODES= 14576, ELEMENTS= 14336, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
9.004963e-01	-1.329003e-02	9.994504e-01	3.441179e-01	4.323138e-02	2.566397e+00	1.002488e+00	1.003039e+00	2.928353e-01	3.544753e-02	
8.828360e-01	-1.548810e-02	9.987790e-01	3.516054e-01	4.326282e-02	2.565448e+00	1.001049e+00	1.002273e+00	2.994278e-01	1.494319e-02	
8.631457e-01	-1.788578e-02	9.980566e-01	3.584019e-01	4.309154e-02	2.564314e+00	9.996131e-01	1.001559e+00	3.054424e-01	-5.512118e-03	
8.413160e-01	-2.048016e-02	9.972875e-01	3.646369e-01	4.273103e-02	2.563012e+00	9.981742e-01	1.000889e+00	3.109890e-01	-2.601073e-02	
8.172658e-01	-2.326236e-02	9.964733e-01	3.704381e-01	4.219257e-02	2.561559e+00	9.967244e-01	1.000252e+00	3.161769e-01	-4.666508e-02	
7.909518e-01	-2.621660e-02	9.956145e-01	3.758862e-01	4.147888e-02	2.559962e+00	9.952568e-01	9.996408e-01	3.210757e-01	-6.757232e-02	
7.623778e-01	-2.931924e-02	9.947103e-01	3.810773e-01	4.059007e-02	2.558231e+00	9.937628e-01	9.990475e-01	3.257685e-01	-8.885584e-02	
7.316032e-01	-3.253806e-02	9.937579e-01	3.860601e-01	3.951513e-02	2.556360e+00	9.922340e-01	9.984666e-01	3.302986e-01	-1.106350e-01	
6.987499e-01	-3.583186e-02	9.927545e-01	3.909165e-01	3.823921e-02	2.554355e+00	9.906611e-01	9.978913e-01	3.347375e-01	-1.330432e-01	
6.640066e-01	-3.915032e-02	9.916963e-01	3.956612e-01	3.673224e-02	2.552200e+00	9.890362e-01	9.973176e-01	3.390998e-01	-1.561922e-01	
6.276283e-01	-4.243463e-02	9.905806e-01	4.003696e-01	3.496114e-02	2.549905e+00	9.873511e-01	9.967399e-01	3.434519e-01	-1.801976e-01	
5.899328e-01	-4.561861e-02	9.894064e-01	4.050256e-01	3.287609e-02	2.547456e+00	9.856033e-01	9.961562e-01	3.477812e-01	-2.050970e-01	
5.512916e-01	-4.863091e-02	9.881755e-01	4.096867e-01	3.042704e-02	2.544873e+00	9.837915e-01	9.955635e-01	3.521387e-01	-2.309087e-01	
5.121166e-01	-5.139795e-02	9.868929e-01	4.143039e-01	2.755170e-02	2.542154e+00	9.819224e-01	9.949635e-01	3.564836e-01	-2.575358e-01	
4.728433e-01	-5.384781e-02	9.855672e-01	4.189142e-01	2.419410e-02	2.539338e+00	9.800047e-01	9.943560e-01	3.608502e-01	-2.848563e-01	
4.339121e-01	-5.591460e-02	9.842109e-01	4.234231e-01	2.029410e-02	2.536431e+00	9.780562e-01	9.937466e-01	3.651597e-01	-3.126148e-01	
3.957488e-01	-5.754285e-02	9.828400e-01	4.278500e-01	1.580637e-02	2.533494e+00	9.760965e-01	9.931388e-01	3.694332e-01	-3.405323e-01	
3.587470e-01	-5.869148e-02	9.814739e-01	4.320601e-01	1.069009e-02	2.530540e+00	9.741528e-01	9.925407e-01	3.735598e-01	-3.682234e-01	
3.232528e-01	-5.933656e-02	9.801327e-01	4.360601e-01	4.922983e-03	2.527642e+00	9.722512e-01	9.919587e-01	3.775534e-01	-3.953140e-01	
2.895540e-01	-5.947265e-02	9.788396e-01	4.397191e-01	-1.507515e-03	2.524825e+00	9.704228e-01	9.914013e-01	3.813095e-01	-4.213607e-01	
2.578733e-01	-5.911242e-02	9.776126e-01	4.430147e-01	-8.600963e-03	2.522149e+00	9.686930e-01	9.908762e-01	3.848216e-01	-4.460035e-01	
2.283666e-01	-5.828472e-02	9.764722e-01	4.458735e-01	-1.634974e-02	2.519652e+00	9.670876e-01	9.903893e-01	3.880401e-01	-4.688751e-01	
2.011248e-01	-5.703151e-02	9.754317e-01	4.482613e-01	-2.474414e-02	2.517378e+00	9.656257e-01	9.899470e-01	3.909535e-01	-4.897016e-01	
1.761797e-01	-5.540400e-02	9.745036e-01	4.500878e-01	-3.377308e-02	2.515334e+00	9.643238e-01	9.895539e-01	3.935041e-01	-5.082479e-01	
1.535115e-01	-5.345876e-02	9.736977e-01	4.513447e-01	-4.343622e-02	2.513563e+00	9.631947e-01	9.892133e-01	3.957100e-01	-5.243332e-01	
1.330575e-01	-5.125403e-02	9.730223e-01	4.519222e-01	-5.373445e-02	2.512059e+00	9.622509e-01	9.889300e-01	3.975050e-01	-5.377783e-01	
1.147221e-01	-4.884662e-02	9.724858e-01	4.518030e-01	-6.468945e-02	2.510858e+00	9.615022e-01	9.887057e-01	3.989100e-01	-5.484450e-01	
9.838552e-02	-4.628967e-02	9.720977e-01	4.508879e-01	-7.632750e-02	2.509973e+00	9.609634e-01	9.885462e-01	3.998816e-01	-5.561206e-01	
8.391231e-02	-4.363107e-02	9.718737e-01	4.490860e-01	-8.868883e-02	2.509440e+00	9.606543e-01	9.884559e-01	4.003916e-01	-5.605239e-01	
7.115831e-02	-4.091264e-02	9.718329e-01	4.463003e-01	-1.018263e-01	2.509317e+00	9.606015e-01	9.884430e-01	4.004193e-01	-5.612771e-01	
5.997667e-02	-3.816999e-02	9.720021e-01	4.423140e-01	-1.157758e-01	2.509640e+00	9.608425e-01	9.885190e-01	3.998499e-01	-5.578429e-01	
5.022241e-02	-3.543267e-02	9.724218e-01	4.369648e-01	-1.305866e-01	2.510522e+00	9.614310e-01	9.886975e-01	3.986318e-01	-5.494597e-01	
4.175588e-02	-3.272472e-02	9.731400e-01	4.299155e-01	-1.462504e-01	2.512044e+00	9.624359e-01	9.890004e-01	3.965739e-01	-5.351436e-01	
3.444509e-02	-3.006547e-02	9.742236e-01	4.209001e-01	-1.627518e-01	2.514382e+00	9.639462e-01	9.894507e-01	3.935656e-01	-5.136275e-01	
2.816724e-02	-2.747033e-02	9.757482e-01	4.094309e-01	-1.799415e-01	2.517669e+00	9.660707e-01	9.900819e-01	3.893062e-01	-4.833620e-01	
2.280944e-02	-2.495170e-02	9.778116e-01	3.951209e-01	-1.976098e-01	2.522151e+00	9.689405e-01	9.909276e-01	3.835894e-01	-4.424783e-01	
1.826886e-02	-2.251990e-02	9.805115e-01	3.774197e-01	-2.153122e-01	2.528015e+00	9.726946e-01	9.920277e-01	3.760348e-01	-3.889966e-01	
1.445220e-02	-2.018403e-02	9.839466e-01	3.559101e-01	-2.324292e-01	2.535495e+00	9.774692e-01	9.934169e-01	3.663297e-01	-3.209768e-01	
1.127516e-02	-1.795263e-02	9.881917e-01	3.302389e-01	-2.480377e-01	2.544736e+00	9.833705e-01	9.951212e-01	3.540963e-01	-2.369056e-01	
8.660978e-03	-1.583433e-02	9.932615e-01	3.003952e-01	-2.609824e-01	2.555773e+00	9.904246e-01	9.971439e-01	3.390792e-01	-1.364119e-01	
6.539262e-03	-1.383810e-02	9.990840e-01	2.667837e-01	-2.699351e-01	2.568436e+00	9.985403e-01	9.994558e-01	3.211379e-01	-2.079445e-02	
4.844550e-03	-1.197282e-02	1.005476e+00	2.304062e-01	-2.736427e-01	2.582319e+00	1.007474e+00	1.001986e+00	3.003882e-01	1.064687e-01	
3.515320e-03	-1.024671e-02	1.012148e+00	1.928177e-01	-2.711962e-01	2.596776e+00	1.016831e+00	1.004627e+00	2.772135e-01	2.397767e-01	
2.493434e-03	-8.666020e-03	1.018756e+00	1.559652e-01	-2.623953e-01	2.611062e+00	1.026133e+00	1.007241e+00	2.523203e-01	3.722879e-01	
1.724623e-03	-7.234077e-03	1.024955e+00	1.217582e-01	-2.478306e-01	2.624428e+00	1.034893e+00	1.009697e+00	2.265905e-01	4.970963e-01	
1.159193e-03	-5.950300e-03	1.030473e+00	9.168343e-02	-2.287719e-01	2.636293e+00	1.042728e+00	1.011893e+00	2.009454e-01	6.087097e-01	
7.531893e-04	-4.810177e-03	1.035168e+00	6.656163e-02	-2.068638e-01	2.646359e+00	1.049420e+00	1.013768e+00	1.762110e-01	7.040443e-01	
4.691284e-04	-3.805771e-03	1.039010e+00	4.653286e-02	-1.837693e-01	2.654582e+00	1.054915e+00	1.015308e+00	1.530330e-01	7.823313e-01	
2.762360e-04	-2.926719e-03	1.042059e+00	3.120574e-02	-1.608656e-01	2.661096e+00	1.059285e+00	1.016530e+00	1.318160e-01	8.445815e-01	
1.500786e-04	-2.161300e-03	1.044419e+00	1.989436e-02	-1.391334e-01	2.666134e+00	1.062671e+00	1.017476e+00	1.127523e-01	8.928196e-01	
7.180327e-05	-1.497377e-03	1.046210e+00	1.181704e-02	-1.191521e-01	2.669957e+00	1.065242e+00	1.018191e+00	9.585825e-02	9.294493e-01	
2.721276e-05	-9.231024e-04	1.047550e+00	6.232002e-03	-1.011812e-01	2.672817e+00	1.067165e+00	1.018724e+00	8.103166e-02	9.568374e-01	
5.818606e-06	-4.273592e-04	1.048489e+00	2.502906e-03	-8.520769e-02	2.674799e+00	1.068533e+00	1.019118e+00	6.806535e-02	9.763363e-01	
0.000000e+00	0.000000e+00	1.049180e+00	-9.860019e-06	-7.066033e-02	2.676252e+00	1.069549e+00	1.019414e+00	5.637496e-02	9.908035e-01	
5.818606e-06	4.273592e-04	1.049836e+00	-1.662578e-03	-5.609008e-02	2.677674e+00	1.070470e+00	1.019654e+00	4.473678e-02	1.003921e+00	
2.721276e-05	9.231024e-04	1.050378e+00	-2.472905e-03	-3.997458e-02	2.678846e+00	1.071233e+00	1.019855e+00	3.191057e-02	1.014793e+00	
7.180327e-05	1.497377e-03	1.050761e+00	-2.140256e-03	-2.150173e-02	2.679669e+00	1.071779e+00	1.020002e+00	1.720861e-02	1.022569e+00	
1.500786e-04	2.161300e-03	1.050919e+00	-5.612190e-05	-3.523784e-04	2.680009e+00	1.072004e+00	1.020063e+00	2.841200e-04	1.025775e+00	
2.762360e-04	2.926719e-03	1.050742e+00	4.551517e-03	2.348507e-02	2.679636e+00	1.071746e+00	1.019989e+00	1.905200e-02	1.022097e+00	
4.691284e-04	3.805771e-03	1.050084e+00	1.258283e-02	4.970516e-02	2.678239e+00	1.070795e+00	1.019723e+00	4.086583e-02	1.008552e+00	
7.531893e-04	4.810177e-03	1.048784e+00	2.495855e-02	7.757495e-02	2.675470e+00	1.068921e+00	1.019201e+00	6.504746e-02	9.818654e-01	
1.159193e-03	5.950300e-03	1.046686e+00	4.244154e-02	1.059062e-01	2.670991e+00	1.065909e+00	1.018366e+00	9.129141e-02	9.389485e-01	
1.724623e-03	7.234077e-03	1.043678e+00	6.537343e-02	1.330660e-01	2.664553e+00	1.061609e+00	1.017181e+00	1.190383e-01	8.776913e-01	
2.493434e-03	8.666020e-03	1.039741e+00	9.346076e-02	1.572398e-01	2.656102e+00	1.056005e+00	1.015642e+00	1.475362e-01	7.978493e-01	
3.515320e-03	1.024671e-02	1.034977e+00	1.256557e-01	1.767347e-01	2.645845e+00	1.049251e+00	1.013792e+00	1.758705e-01	7.016360e-01	
4.844550e-03	1.197282e-02	1.029610e+00	1.603430e-01	1.904327e-01	2.634268e+00	1.041669e+00	1.011712e+00	2.031614e-01	5.936176e-01	
6.539262e-03	1.383810e-02	1.023944e+00	1.956144e-01	1.979256e-01	2.622020e+00	1.033682e+00	1.009510e+00	2.286050e-01	4.798403e-01	
8.660978e-03	1.583433e-02	1.018287e+00	2.297360e-01	1.995943e-01	2.609779e+00	1.025721e+00	1.007301e+00	2.516695e-01	3.664245e-01	
1.127516e-02	1.795263e-02	1.012887e+00	2.613387e-01	1.962880e-01	2.598072e+00	1.018135e+00	1.005182e+00	2.720151e-01	2.583594e-01	
1.445220e-02	2.018403e-02	1.007918e+00	2.896825e-01	1.891791e-01	2.587295e+00	1.011165e+00	1.003222e+00	2.896462e-01	1.590623e-01	
1.826886e-02	2.251990e-02	1.003477e+00	3.144077e-01	1.793649e-01	2.577637e+00	1.004941e+00	1.001459e+00	3.046403e-01	7.038807e-02	
2.280944e-02	2.495170e-02	9.995884e-01	3.356207e-01	1.678523e-01	2.569177e+00	9.994963e-01	9.999079e-01	3.172928e-01	-7.176179e-03	
2.816724e-02	2.747033e-02	9.962372e-01	3.535305e-01	1.553738e-01	2.561864e+00	9.948079e-01	9.985653e-01	3.278386e-01	-7.396796e-02	
3.444509e-02	3.006547e-02	9.933833e-01	3.685417e-01	1.425061e-01	2.555634e+00	9.908195e-01	9.974191e-01	3.366083e-01	-1.307870e-01	
4.175588e-02	3.272472e-02	9.909769e-01	3.809911e-01	1.296071e-01	2.550361e+00	9.874591e-01	9.964502e-01	3.438256e-01	-1.786592e-01	
5.022241e-02	3.543267e-02	9.889671e-01	3.912719e-01	1.169313e-01	2.545953e+00	9.846557e-01	9.956405e-01	3.497498e-01	-2.185966e-01	
5.997667e-02	3.816999e-02	9.873081e-01	3.996765e-01	1.046155e-01	2.542300e+00	9.823438e-01	9.949719e-01	3.545491e-01	-2.515323e-01	
7.115831e-02	4.091264e-02	9.859583e-01	4.064847e-01	9.274213e-02	2.539319e+00	9.804664e-01	9.944299e-01	3.583883e-01	-2.782787e-01	
8.391231e-02	4.363107e-02	9.848854e-01	4.119116e-01	8.134735e-02	2.536937e+00	9.789761e-01	9.940000e-01	3.613841e-01	-2.995092e-01	
9.838552e-02	4.628967e-02	9.840624e-01	4.161360e-01	7.044460e-02	2.535099e+00	9.778364e-01	9.936731e-01	3.636320e-01	-3.157462e-01	
1.147221e-01	4.884662e-02	9.834698e-01	4.192926e-01	6.003460e-02	2.533760e+00	9.770189e-01	9.934407e-01	3.651975e-01	-3.273918e-01	
1.330575e-01	5.125403e-02	9.830894e-01	4.214881e-01	5.011578e-02	2.532882e+00	9.765001e-01	9.932974e-01	3.661316e-01	-3.347833e-01	
1.535115e-01	5.345876e-02	9.829089e-01	4.228333e-01	4.069235e-02	2.532444e+00	9.762614e-01	9.932369e-01	3.664944e-01	-3.381836e-01	
1.761797e-01	5.540400e-02	9.829180e-01	4.233824e-01	3.176920e-02	2.532420e+00	9.762889e-01	9.932557e-01	3.663028e-01	-3.377915e-01	
2.011248e-01	5.703151e-02	9.831040e-01	4.231963e-01	2.336055e-02	2.532778e+00	9.765657e-01	9.933493e-01	3.655847e-01	-3.338489e-01	
2.283666e-01	5.828472e-02	9.834547e-01	4.223285e-01	1.548636e-02	2.533491e+00	9.770752e-01	9.935132e-01	3.643653e-01	-3.265895e-01	
2.578733e-01	5.911242e-02	9.839564e-01	4.208656e-01	8.170939e-03	2.534537e+00	9.777980e-01	9.937412e-01	3.627010e-01	-3.162927e-01	
2.895540e-01	5.947265e-02	9.845921e-01	4.188573e-01	1.435991e-03	2.535872e+00	9.787112e-01	9.940270e-01	3.606194e-01	-3.032837e-01	
3.232528e-01	5.933656e-02	9.853407e-01	4.163700e-01	-4.700687e-03	2.537449e+00	9.797866e-01	9.943633e-01	3.581658e-01	-2.879630e-01	
3.587470e-01	5.869148e-02	9.861817e-01	4.134836e-01	-1.023048e-02	2.539225e+00	9.809958e-01	9.947415e-01	3.553981e-01	-2.707360e-01	
3.957488e-01	5.754285e-02	9.870900e-01	4.102910e-01	-1.515768e-02	2.541150e+00	9.823053e-01	9.951526e-01	3.523892e-01	-2.520819e-01	
4.339121e-01	5.591460e-02	9.880440e-01	4.068459e-01	-1.949959e-02	2.543169e+00	9.836853e-01	9.955885e-01	3.491788e-01	-2.324217e-01	
4.728433e-01	5.384781e-02	9.890202e-01	4.031999e-01	-2.328653e-02	2.545226e+00	9.851056e-01	9.960419e-01	3.458084e-01	-2.121875e-01	
5.121166e-01	5.139795e-02	9.900012e-01	3.994102e-01	-2.656125e-02	2.547283e+00	9.865426e-01	9.965065e-01	3.423241e-01	-1.917159e-01	
5.512916e-01	4.863091e-02	9.909702e-01	3.955290e-01	-2.937556e-02	2.549307e+00	9.879750e-01	9.969776e-01	3.387704e-01	-1.713093e-01	
5.899328e-01	4.561861e-02	9.919177e-01	3.915721e-01	-3.178407e-02	2.551274e+00	9.893904e-01	9.974521e-01	3.351599e-01	-1.511463e-01	
6.276283e-01	4.243463e-02	9.928342e-01	3.875373e-01	-3.384060e-02	2.553157e+00	9.907784e-01	9.979294e-01	3.314915e-01	-1.313718e-01	
6.640066e-01	3.915032e-02	9.937170e-01	3.834230e-01	-3.559609e-02	2.554951e+00	9.921368e-01	9.984099e-01	3.277635e-01	-1.120198e-01	
6.987499e-01	3.583186e-02	9.945629e-01	3.792121e-01	-3.709430e-02	2.556648e+00	9.934651e-01	9.988962e-01	3.239617e-01	-9.309714e-02	
7.316032e-01	3.253806e-02	9.953742e-01	3.748656e-01	-3.836931e-02	2.558248e+00	9.947681e-01	9.993910e-01	3.200520e-01	-7.453510e-02	
7.623778e-01	2.931924e-02	9.961509e-01	3.703293e-01	-3.944525e-02	2.559745e+00	9.960508e-01	9.998995e-01	3.159879e-01	-5.626080e-02	
7.909518e-01	2.621660e-02	9.968956e-01	3.655551e-01	-4.033886e-02	2.561140e+00	9.973201e-01	1.000426e+00	3.117274e-01	-3.817786e-02	
8.172658e-01	2.326236e-02	9.976076e-01	3.604789e-01	-4.105824e-02	2.562429e+00	9.985823e-01	1.000977e+00	3.072154e-01	-2.019705e-02	
8.413160e-01	2.048016e-02	9.982886e-01	3.550319e-01	-4.160546e-02	2.563609e+00	9.998439e-01	1.001558e+00	3.023925e-01	-2.223557e-03	
8.631457e-01	1.788578e-02	9.989352e-01	3.491123e-01	-4.197465e-02	2.564662e+00	1.001110e+00	1.002177e+00	2.971721e-01	1.581684e-02	
8.828360e-01	1.548810e-02	9.995462e-01	3.426198e-01	-4.215723e-02	2.565579e+00	1.002388e+00	1.002843e+00	2.914688e-01	3.401288e-02	
9.004963e-01	1.329003e-02	1.000114e+00	3.354000e-01	-4.213619e-02	2.566330e+00	1.003681e+00	1.003566e+00	2.851523e-01	5.243834e-02	
