TITLE = "Visualization of the solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
ZONE NODES= 14576, ELEMENTS= 14336, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
4.001717e+01	5.352203e-08	9.998998e-01	3.732459e-01	-6.433201e-04	2.569665e+00	1.453528e-05	1.000001e+00	1.000101e+00	3.154665e-01	1.153128e-05	2.958270e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.452998e-05	
3.254374e+01	5.352203e-08	9.998694e-01	3.727625e-01	-6.409055e-04	2.569488e+00	1.711175e-05	1.000001e+00	1.000132e+00	3.150627e-01	1.864829e-05	2.958340e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.710542e-05	
2.650110e+01	5.352203e-08	9.998312e-01	3.721410e-01	-6.379528e-04	2.569261e+00	1.982496e-05	1.000002e+00	1.000171e+00	3.145432e-01	2.927338e-05	2.958429e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.981732e-05	
2.161534e+01	5.352203e-08	9.997830e-01	3.713430e-01	-6.343444e-04	2.568971e+00	2.264504e-05	1.000003e+00	1.000220e+00	3.138761e-01	4.515188e-05	2.958541e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.263571e-05	
1.766495e+01	5.352203e-08	9.997225e-01	3.703233e-01	-6.299426e-04	2.568601e+00	2.553225e-05	1.000005e+00	1.000282e+00	3.130234e-01	6.892260e-05	2.958682e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.552071e-05	
1.447088e+01	5.352203e-08	9.996473e-01	3.690309e-01	-6.245896e-04	2.568134e+00	2.842111e-05	1.000007e+00	1.000360e+00	3.119424e-01	1.045955e-04	2.958859e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.840668e-05	
1.188831e+01	5.352203e-08	9.995552e-01	3.674120e-01	-6.181099e-04	2.567554e+00	3.123449e-05	1.000011e+00	1.000456e+00	3.105876e-01	1.583166e-04	2.959077e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.121634e-05	
9.800175e+00	5.352203e-08	9.994445e-01	3.654142e-01	-6.103160e-04	2.566843e+00	3.388126e-05	1.000017e+00	1.000573e+00	3.089150e-01	2.395109e-04	2.959342e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.385841e-05	
8.111817e+00	5.352203e-08	9.993145e-01	3.629933e-01	-6.010150e-04	2.565991e+00	3.625131e-05	1.000025e+00	1.000711e+00	3.068871e-01	3.625550e-04	2.959658e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.622276e-05	
6.746697e+00	5.352203e-08	9.991664e-01	3.601214e-01	-5.900203e-04	2.564994e+00	3.825036e-05	1.000039e+00	1.000873e+00	3.044796e-01	5.491079e-04	2.960025e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.821518e-05	
5.642931e+00	5.352203e-08	9.990029e-01	3.567941e-01	-5.771670e-04	2.563861e+00	3.979921e-05	1.000058e+00	1.001056e+00	3.016881e-01	8.309861e-04	2.960442e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.975668e-05	
4.750481e+00	5.352203e-08	9.988294e-01	3.530352e-01	-5.623266e-04	2.562610e+00	4.084728e-05	1.000088e+00	1.001260e+00	2.985312e-01	1.253232e-03	2.960905e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.079708e-05	
4.028892e+00	5.352203e-08	9.986527e-01	3.488907e-01	-5.454152e-04	2.561274e+00	4.136845e-05	1.000132e+00	1.001481e+00	2.950462e-01	1.876521e-03	2.961408e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.131079e-05	
3.445452e+00	5.352203e-08	9.984807e-01	3.444100e-01	-5.263981e-04	2.559887e+00	4.134943e-05	1.000195e+00	1.001717e+00	2.912729e-01	2.778180e-03	2.961944e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.128513e-05	
2.973712e+00	5.352203e-08	9.983207e-01	3.396209e-01	-5.052953e-04	2.558479e+00	4.079910e-05	1.000284e+00	1.001967e+00	2.872328e-01	4.051804e-03	2.962512e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.072956e-05	
2.592287e+00	5.352203e-08	9.981793e-01	3.345121e-01	-4.821993e-04	2.557070e+00	3.976301e-05	1.000408e+00	1.002232e+00	2.829147e-01	5.805763e-03	2.963115e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.968999e-05	
2.283886e+00	5.352203e-08	9.980628e-01	3.290365e-01	-4.573047e-04	2.555670e+00	3.834438e-05	1.000573e+00	1.002515e+00	2.782769e-01	8.160523e-03	2.963757e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.826977e-05	
2.034529e+00	5.352203e-08	9.979779e-01	3.231320e-01	-4.309285e-04	2.554286e+00	3.667909e-05	1.000789e+00	1.002817e+00	2.732653e-01	1.124408e-02	2.964444e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.660476e-05	
1.832911e+00	5.352203e-08	9.979324e-01	3.167462e-01	-4.035059e-04	2.552933e+00	3.489357e-05	1.001066e+00	1.003140e+00	2.678341e-01	1.518636e-02	2.965177e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.482135e-05	
1.669894e+00	5.352203e-08	9.979357e-01	3.098530e-01	-3.755697e-04	2.551633e+00	3.307933e-05	1.001412e+00	1.003483e+00	2.619596e-01	2.011184e-02	2.965957e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.301100e-05	
1.538086e+00	5.352203e-08	9.979976e-01	3.024549e-01	-3.477149e-04	2.550417e+00	3.129311e-05	1.001834e+00	1.003844e+00	2.556431e-01	2.613291e-02	2.966777e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.123042e-05	
1.431513e+00	5.352203e-08	9.981274e-01	2.945756e-01	-3.205488e-04	2.549319e+00	2.956800e-05	1.002340e+00	1.004221e+00	2.489043e-01	3.333925e-02	2.967631e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.951262e-05	
1.345344e+00	5.352203e-08	9.983324e-01	2.862495e-01	-2.946303e-04	2.548371e+00	2.792158e-05	1.002933e+00	1.004608e+00	2.417727e-01	4.178719e-02	2.968511e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.787500e-05	
1.275671e+00	5.352203e-08	9.986176e-01	2.775109e-01	-2.704217e-04	2.547596e+00	2.635915e-05	1.003614e+00	1.005004e+00	2.342789e-01	5.149227e-02	2.969409e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.632270e-05	
1.219338e+00	5.352203e-08	9.989848e-01	2.683852e-01	-2.482734e-04	2.547009e+00	2.487453e-05	1.004383e+00	1.005403e+00	2.264465e-01	6.243574e-02	2.970315e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.484926e-05	
1.173790e+00	5.352203e-08	9.994338e-01	2.588806e-01	-2.284496e-04	2.546615e+00	2.344935e-05	1.005235e+00	1.005804e+00	2.182855e-01	7.457191e-02	2.971224e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.343606e-05	
1.136961e+00	5.352203e-08	9.999625e-01	2.489832e-01	-2.111534e-04	2.546411e+00	2.205561e-05	1.006165e+00	1.006203e+00	2.097875e-01	8.783170e-02	2.972129e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.205476e-05	
1.107184e+00	5.352203e-08	1.000566e+00	2.386556e-01	-1.965285e-04	2.546381e+00	2.065658e-05	1.007168e+00	1.006598e+00	2.009250e-01	1.021111e-01	2.973024e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.066826e-05	
1.083108e+00	5.352203e-08	1.001238e+00	2.278399e-01	-1.846188e-04	2.546501e+00	1.920937e-05	1.008231e+00	1.006984e+00	1.916538e-01	1.172577e-01	2.973901e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.923313e-05	
1.063641e+00	5.352203e-08	1.001968e+00	2.164590e-01	-1.753077e-04	2.546732e+00	1.766786e-05	1.009340e+00	1.007358e+00	1.819140e-01	1.330614e-01	2.974748e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.770260e-05	
1.047901e+00	5.352203e-08	1.002746e+00	2.044090e-01	-1.682647e-04	2.547030e+00	1.598693e-05	1.010478e+00	1.007712e+00	1.716237e-01	1.492749e-01	2.975549e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.603079e-05	
1.035174e+00	5.352203e-08	1.003562e+00	1.915309e-01	-1.629035e-04	2.547340e+00	1.412274e-05	1.011625e+00	1.008035e+00	1.606546e-01	1.656151e-01	2.976282e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.417300e-05	
1.024884e+00	5.352203e-08	1.004417e+00	1.775346e-01	-1.583961e-04	2.547609e+00	1.203346e-05	1.012767e+00	1.008314e+00	1.487672e-01	1.818875e-01	2.976914e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.208654e-05	
1.016564e+00	5.352203e-08	1.005376e+00	1.618241e-01	-1.529272e-04	2.547882e+00	9.679546e-06	1.013943e+00	1.008522e+00	1.354592e-01	1.986376e-01	2.977385e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.731481e-06	
1.009837e+00	5.352203e-08	1.006107e+00	1.429688e-01	-1.433855e-04	2.546999e+00	6.976675e-06	1.014736e+00	1.008576e+00	1.195856e-01	2.099351e-01	2.977509e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.019093e-06	
1.004398e+00	5.352203e-08	1.009385e+00	1.134800e-01	-1.198199e-04	2.550276e+00	3.900067e-06	1.017559e+00	1.008098e+00	9.463406e-02	2.501478e-01	2.976425e-08	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.936060e-06	
1.000000e+00	5.352203e-08	1.016396e+00	0.000000e+00	0.000000e+00	2.542581e+00	0.000000e+00	1.017032e+00	1.000626e+00	0.000000e+00	2.426461e-01	2.959465e-08	1.565132e-15	6.287701e-06	3.471234e+02	9.953096e+01	0.000000e+00	
9.957821e-01	-5.967887e-04	1.015998e+00	0.000000e+00	0.000000e+00	2.537818e+00	0.000000e+00	1.015127e+00	9.991426e-01	0.000000e+00	2.155015e-01	2.956089e-08	2.682043e-03	3.783593e-04	4.384432e+03	1.883263e+00	0.000000e+00	
9.909241e-01	-1.280290e-03	1.015409e+00	0.000000e+00	0.000000e+00	2.536413e+00	0.000000e+00	1.014565e+00	9.991689e-01	0.000000e+00	2.074961e-01	2.956149e-08	2.005860e-03	2.812390e-04	3.138360e+03	1.607498e+00	0.000000e+00	
9.853369e-01	-2.061293e-03	1.013649e+00	0.000000e+00	0.000000e+00	2.532669e+00	0.000000e+00	1.013068e+00	9.994267e-01	0.000000e+00	1.861640e-01	2.956736e-08	1.820388e-03	2.534491e-04	2.631197e+03	1.512819e+00	0.000000e+00	
9.789211e-01	-2.951446e-03	1.012311e+00	0.000000e+00	0.000000e+00	2.529734e+00	0.000000e+00	1.011894e+00	9.995876e-01	0.000000e+00	1.694399e-01	2.957102e-08	1.816338e-03	2.508670e-04	2.433606e+03	1.495395e+00	0.000000e+00	
9.715675e-01	-3.963073e-03	1.010993e+00	0.000000e+00	0.000000e+00	2.526630e+00	0.000000e+00	1.010652e+00	9.996623e-01	0.000000e+00	1.517486e-01	2.957272e-08	1.874302e-03	2.565210e-04	2.357111e+03	1.505257e+00	0.000000e+00	
9.631568e-01	-5.108981e-03	1.009710e+00	0.000000e+00	0.000000e+00	2.523511e+00	0.000000e+00	1.009404e+00	9.996974e-01	0.000000e+00	1.339765e-01	2.957352e-08	1.954016e-03	2.646732e-04	2.326847e+03	1.524713e+00	0.000000e+00	
9.535602e-01	-6.402178e-03	1.008417e+00	0.000000e+00	0.000000e+00	2.520331e+00	0.000000e+00	1.008132e+00	9.997172e-01	0.000000e+00	1.158536e-01	2.957397e-08	2.041578e-03	2.733066e-04	2.315896e+03	1.547610e+00	0.000000e+00	
9.426407e-01	-7.855481e-03	1.007117e+00	0.000000e+00	0.000000e+00	2.517116e+00	0.000000e+00	1.006846e+00	9.997317e-01	0.000000e+00	9.753586e-02	2.957430e-08	2.131686e-03	2.816135e-04	2.313946e+03	1.571660e+00	0.000000e+00	
9.302548e-01	-9.481022e-03	1.005802e+00	0.000000e+00	0.000000e+00	2.513860e+00	0.000000e+00	1.005544e+00	9.997437e-01	0.000000e+00	7.898168e-02	2.957457e-08	2.222023e-03	2.892051e-04	2.316865e+03	1.595895e+00	0.000000e+00	
9.162555e-01	-1.128962e-02	1.004476e+00	0.000000e+00	0.000000e+00	2.510572e+00	0.000000e+00	1.004229e+00	9.997540e-01	0.000000e+00	6.024289e-02	2.957480e-08	2.311506e-03	2.958663e-04	2.322582e+03	1.619883e+00	0.000000e+00	
9.004963e-01	-1.329003e-02	1.003140e+00	0.000000e+00	0.000000e+00	2.507256e+00	0.000000e+00	1.002902e+00	9.997630e-01	0.000000e+00	4.134536e-02	2.957501e-08	2.399666e-03	3.014692e-04	2.330072e+03	1.643446e+00	0.000000e+00	
8.828360e-01	-1.548810e-02	1.001796e+00	0.000000e+00	0.000000e+00	2.503918e+00	0.000000e+00	1.001567e+00	9.997710e-01	0.000000e+00	2.232477e-02	2.957519e-08	2.486353e-03	3.059303e-04	2.338824e+03	1.666523e+00	0.000000e+00	
8.631457e-01	-1.788578e-02	1.000446e+00	0.000000e+00	0.000000e+00	2.500561e+00	0.000000e+00	1.000224e+00	9.997784e-01	0.000000e+00	3.197644e-03	2.957536e-08	2.571608e-03	3.091910e-04	2.348609e+03	1.689124e+00	0.000000e+00	
8.413160e-01	-2.048016e-02	9.990895e-01	0.000000e+00	0.000000e+00	2.497187e+00	0.000000e+00	9.988748e-01	9.997851e-01	0.000000e+00	-1.603041e-02	2.957551e-08	2.655610e-03	3.112057e-04	2.359325e+03	1.711301e+00	0.000000e+00	
8.172658e-01	-2.326236e-02	9.977237e-01	0.000000e+00	0.000000e+00	2.493789e+00	0.000000e+00	9.975154e-01	9.997912e-01	0.000000e+00	-3.539560e-02	2.957565e-08	2.738714e-03	3.119373e-04	2.370968e+03	1.733158e+00	0.000000e+00	
7.909518e-01	-2.621660e-02	9.963456e-01	0.000000e+00	0.000000e+00	2.490358e+00	0.000000e+00	9.961434e-01	9.997970e-01	0.000000e+00	-5.494223e-02	2.957578e-08	2.821418e-03	3.113426e-04	2.383564e+03	1.754835e+00	0.000000e+00	
7.623778e-01	-2.931924e-02	9.949496e-01	0.000000e+00	0.000000e+00	2.486882e+00	0.000000e+00	9.947529e-01	9.998023e-01	0.000000e+00	-7.475091e-02	2.957590e-08	2.904392e-03	3.093586e-04	2.397203e+03	1.776517e+00	0.000000e+00	
7.316032e-01	-3.253806e-02	9.935291e-01	0.000000e+00	0.000000e+00	2.483344e+00	0.000000e+00	9.933377e-01	9.998073e-01	0.000000e+00	-9.491216e-02	2.957602e-08	2.988446e-03	3.058822e-04	2.412002e+03	1.798421e+00	0.000000e+00	
6.987499e-01	-3.583186e-02	9.920769e-01	0.000000e+00	0.000000e+00	2.479726e+00	0.000000e+00	9.918905e-01	9.998121e-01	0.000000e+00	-1.155292e-01	2.957612e-08	3.074523e-03	3.007481e-04	2.428114e+03	1.820788e+00	0.000000e+00	
6.640066e-01	-3.915032e-02	9.905867e-01	0.000000e+00	0.000000e+00	2.476013e+00	0.000000e+00	9.904051e-01	9.998167e-01	0.000000e+00	-1.366900e-01	2.957623e-08	3.163615e-03	2.937027e-04	2.445684e+03	1.843866e+00	0.000000e+00	
6.276283e-01	-4.243463e-02	9.890524e-01	0.000000e+00	0.000000e+00	2.472189e+00	0.000000e+00	9.888755e-01	9.998212e-01	0.000000e+00	-1.584808e-01	2.957633e-08	3.256709e-03	2.843831e-04	2.464854e+03	1.867888e+00	0.000000e+00	
5.899328e-01	-4.561861e-02	9.874728e-01	0.000000e+00	0.000000e+00	2.468252e+00	0.000000e+00	9.873006e-01	9.998257e-01	0.000000e+00	-1.809172e-01	2.957643e-08	3.354630e-03	2.722967e-04	2.485671e+03	1.893037e+00	0.000000e+00	
5.512916e-01	-4.863091e-02	9.858482e-01	0.000000e+00	0.000000e+00	2.464202e+00	0.000000e+00	9.856808e-01	9.998302e-01	0.000000e+00	-2.039940e-01	2.957654e-08	3.458018e-03	2.568238e-04	2.508154e+03	1.919439e+00	0.000000e+00	
5.121166e-01	-5.139795e-02	9.841866e-01	0.000000e+00	0.000000e+00	2.460060e+00	0.000000e+00	9.840239e-01	9.998348e-01	0.000000e+00	-2.275974e-01	2.957664e-08	3.567186e-03	2.372222e-04	2.532196e+03	1.947141e+00	0.000000e+00	
4.728433e-01	-5.384781e-02	9.824979e-01	0.000000e+00	0.000000e+00	2.455851e+00	0.000000e+00	9.823402e-01	9.998396e-01	0.000000e+00	-2.515834e-01	2.957675e-08	3.682207e-03	2.126635e-04	2.557687e+03	1.976132e+00	0.000000e+00	
4.339121e-01	-5.591460e-02	9.808009e-01	0.000000e+00	0.000000e+00	2.451622e+00	0.000000e+00	9.806488e-01	9.998449e-01	0.000000e+00	-2.756805e-01	2.957687e-08	3.802668e-03	1.822570e-04	2.584351e+03	2.006302e+00	0.000000e+00	
3.957488e-01	-5.754285e-02	9.791167e-01	0.000000e+00	0.000000e+00	2.447427e+00	0.000000e+00	9.789706e-01	9.998508e-01	0.000000e+00	-2.995877e-01	2.957700e-08	3.928038e-03	1.451165e-04	2.612047e+03	2.037538e+00	0.000000e+00	
3.587470e-01	-5.869148e-02	9.774736e-01	0.000000e+00	0.000000e+00	2.443335e+00	0.000000e+00	9.773340e-01	9.998572e-01	0.000000e+00	-3.229031e-01	2.957715e-08	4.057578e-03	1.003932e-04	2.640690e+03	2.069712e+00	0.000000e+00	
3.232528e-01	-5.933656e-02	9.758990e-01	0.000000e+00	0.000000e+00	2.439416e+00	0.000000e+00	9.757664e-01	9.998641e-01	0.000000e+00	-3.452351e-01	2.957731e-08	4.190703e-03	4.731189e-05	2.670417e+03	2.102772e+00	0.000000e+00	
2.895540e-01	-5.947265e-02	9.744249e-01	0.000000e+00	0.000000e+00	2.435750e+00	0.000000e+00	9.742999e-01	9.998717e-01	0.000000e+00	-3.661267e-01	2.957748e-08	4.326987e-03	-1.483438e-05	2.701543e+03	2.136737e+00	0.000000e+00	
2.578733e-01	-5.911242e-02	9.730776e-01	0.000000e+00	0.000000e+00	2.432403e+00	0.000000e+00	9.729612e-01	9.998804e-01	0.000000e+00	-3.851982e-01	2.957768e-08	4.465903e-03	-8.670362e-05	2.734314e+03	2.171631e+00	0.000000e+00	
2.283666e-01	-5.828472e-02	9.718839e-01	0.000000e+00	0.000000e+00	2.429443e+00	0.000000e+00	9.717773e-01	9.998903e-01	0.000000e+00	-4.020648e-01	2.957790e-08	4.606860e-03	-1.689290e-04	2.768937e+03	2.207492e+00	0.000000e+00	
2.011248e-01	-5.703151e-02	9.708654e-01	0.000000e+00	0.000000e+00	2.426925e+00	0.000000e+00	9.707698e-01	9.999015e-01	0.000000e+00	-4.164172e-01	2.957816e-08	4.748933e-03	-2.621422e-04	2.805423e+03	2.244309e+00	0.000000e+00	
1.761797e-01	-5.540400e-02	9.700413e-01	0.000000e+00	0.000000e+00	2.424894e+00	0.000000e+00	9.699574e-01	9.999136e-01	0.000000e+00	-4.279908e-01	2.957843e-08	4.890851e-03	-3.669930e-04	2.843646e+03	2.282031e+00	0.000000e+00	
1.535115e-01	-5.345876e-02	9.694270e-01	0.000000e+00	0.000000e+00	2.423388e+00	0.000000e+00	9.693553e-01	9.999260e-01	0.000000e+00	-4.365691e-01	2.957872e-08	5.031208e-03	-4.841900e-04	2.883410e+03	2.320621e+00	0.000000e+00	
1.330575e-01	-5.125403e-02	9.690381e-01	0.000000e+00	0.000000e+00	2.422446e+00	0.000000e+00	9.689785e-01	9.999384e-01	0.000000e+00	-4.419372e-01	2.957900e-08	5.168639e-03	-6.145616e-04	2.924558e+03	2.360106e+00	0.000000e+00	
1.147221e-01	-4.884662e-02	9.688871e-01	0.000000e+00	0.000000e+00	2.422099e+00	0.000000e+00	9.688394e-01	9.999508e-01	0.000000e+00	-4.439178e-01	2.957928e-08	5.301639e-03	-7.590920e-04	2.966882e+03	2.400544e+00	0.000000e+00	
9.838552e-02	-4.628967e-02	9.689915e-01	0.000000e+00	0.000000e+00	2.422389e+00	0.000000e+00	9.689555e-01	9.999629e-01	0.000000e+00	-4.422644e-01	2.957955e-08	5.428504e-03	-9.189516e-04	3.010209e+03	2.442030e+00	0.000000e+00	
8.391231e-02	-4.363107e-02	9.693736e-01	0.000000e+00	0.000000e+00	2.423372e+00	0.000000e+00	9.693489e-01	9.999745e-01	0.000000e+00	-4.366599e-01	2.957982e-08	5.547004e-03	-1.095463e-03	3.054366e+03	2.484641e+00	0.000000e+00	
7.115831e-02	-4.091264e-02	9.700618e-01	0.000000e+00	0.000000e+00	2.425119e+00	0.000000e+00	9.700476e-01	9.999854e-01	0.000000e+00	-4.267056e-01	2.958007e-08	5.654080e-03	-1.290015e-03	3.099148e+03	2.528390e+00	0.000000e+00	
5.997667e-02	-3.816999e-02	9.710948e-01	0.000000e+00	0.000000e+00	2.427725e+00	0.000000e+00	9.710899e-01	9.999949e-01	0.000000e+00	-4.118572e-01	2.958028e-08	5.745604e-03	-1.503913e-03	3.144386e+03	2.573198e+00	0.000000e+00	
5.022241e-02	-3.543267e-02	9.725246e-01	0.000000e+00	0.000000e+00	2.431318e+00	0.000000e+00	9.725270e-01	1.000002e+00	0.000000e+00	-3.913840e-01	2.958046e-08	5.816054e-03	-1.738123e-03	3.190013e+03	2.618849e+00	0.000000e+00	
4.175588e-02	-3.272472e-02	9.744165e-01	0.000000e+00	0.000000e+00	2.436058e+00	0.000000e+00	9.744233e-01	1.000007e+00	0.000000e+00	-3.643699e-01	2.958056e-08	5.858287e-03	-1.992895e-03	3.236133e+03	2.664941e+00	0.000000e+00	
3.444509e-02	-3.006547e-02	9.768494e-01	0.000000e+00	0.000000e+00	2.442141e+00	0.000000e+00	9.768565e-01	1.000007e+00	0.000000e+00	-3.297058e-01	2.958056e-08	5.863720e-03	-2.267358e-03	3.283150e+03	2.710913e+00	0.000000e+00	
2.816724e-02	-2.747033e-02	9.799147e-01	0.000000e+00	0.000000e+00	2.449795e+00	0.000000e+00	9.799181e-01	1.000003e+00	0.000000e+00	-2.860892e-01	2.958048e-08	5.823105e-03	-2.559207e-03	3.331872e+03	2.756170e+00	0.000000e+00	
2.280944e-02	-2.495170e-02	9.837160e-01	0.000000e+00	0.000000e+00	2.459280e+00	0.000000e+00	9.837120e-01	9.999960e-01	0.000000e+00	-2.320405e-01	2.958031e-08	5.726574e-03	-2.864002e-03	3.383515e+03	2.799998e+00	0.000000e+00	
1.826886e-02	-2.251990e-02	9.883599e-01	0.000000e+00	0.000000e+00	2.470853e+00	0.000000e+00	9.883411e-01	9.999809e-01	0.000000e+00	-1.660949e-01	2.957996e-08	5.561680e-03	-3.172853e-03	3.439611e+03	2.840867e+00	0.000000e+00	
1.445220e-02	-2.018403e-02	9.939419e-01	0.000000e+00	0.000000e+00	2.484728e+00	0.000000e+00	9.938913e-01	9.999491e-01	0.000000e+00	-8.702508e-02	2.957924e-08	5.314610e-03	-3.470737e-03	3.502150e+03	2.876238e+00	0.000000e+00	
